subject_id,accel_mean,accel_std,gyro_mean,gyro_std,cadence_hz,signal_energy,orientation_change,spectral_entropy,activity
30,0.2349100879049225,0.2450943034287733,0.0930997935135208,0.015469297509372863,0.09592269977660517,0.21895584045587563,0.0682614903918854,0.4294860854610818,sitting
13,0.24258926018680466,0.0,0.05188725178135668,0.0,0.3342238069717999,0.2857869433329657,0.12795712767201697,0.3289776607277644,sitting
18,1.162698771208608,0.5642546513751373,0.7542622883747322,0.45543752444463076,1.636748524851694,0.8467675348981758,0.6001346560327218,0.5499141228023842,walking
9,0.23306298097539593,0.09682299111023165,0.12386964025958766,0.18344328716051173,0.5272126671199104,0.15128186550192493,0.2189410527569849,0.31957497311948935,sitting
28,0.3949471454238533,0.13385749268237668,0.1716240782186517,0.03386765808667964,0.0,0.4646051259981898,0.23016718739176137,0.18966550313853173,standing
40,0.13404903418527392,0.0,0.07960521259163705,0.0,0.0,0.1313987871004492,0.0,0.22044891000994493,lying
12,1.3442694489064944,0.5928117258138,1.0313701284206016,0.21051104223076383,1.831974184053342,1.267025205018924,0.6573036775098244,0.603779951211809,walking
4,0.10073631669295503,0.15500073125689193,0.12930118299335863,0.04515614022275405,0.13697350789808335,0.33244166318765,0.1390368488353196,0.2038823965964658,lying
40,1.0902752784108114,0.5034582077680791,0.7310539478961645,0.4218037775705023,1.7454698529797261,1.1002077192539819,0.5877127927388414,0.4317717695620534,walking
20,1.2003270650364803,0.659496658311853,0.6089417065013009,0.48839072094357205,1.5158627608566182,1.3886716595642907,0.5867410106101071,0.4861169491337454,walking
5,0.2924443652393902,0.15602713473844754,0.10616534028966859,0.13048859725419443,0.10438844518144053,0.0,0.16117419081894327,0.15868529651533206,sitting
33,0.11366579624779638,0.0,0.040682573165545785,0.058670190212112366,0.16778923849770938,0.22949651463362544,0.0,0.2724340017559752,sitting
31,0.10616791166741947,0.0,0.023024381263100052,0.15680354621827214,0.0,0.18218591009363316,0.0,0.2707051147034792,sitting
23,0.28061751563775306,0.29046874993969596,0.0,0.0,0.21882083101612299,0.23899650927457985,0.004463905774458599,0.42679473509765564,sitting
7,0.405943158276549,0.06542732379809621,0.1282761202022992,0.09599459016157103,0.0,0.5271763816745623,0.07066681469119318,0.2807337474869277,standing
20,1.4525846769618014,0.5860411007089928,0.8142939128996104,0.4155254362312123,1.756082295579537,1.1541071922905903,0.6138124175312436,0.5179716591072041,walking
8,1.7084882497472615,0.829224171245075,1.1332064409503346,0.7265064155849164,2.3489115042194935,1.3351501849574148,0.6999614091496802,0.6730419668286953,stairs
38,0.48391390338947066,0.06689035088779113,0.19568056363620845,0.1524861641880359,0.0,0.28275062670356416,0.06747407400381975,0.27415140367863977,standing
34,0.9914729075403037,0.7738812346696059,0.7971332861098773,0.3716088546341776,1.5859903298752038,1.2168815377964455,0.6656813796879326,0.4943894180158926,walking
40,0.22541835326185072,0.08586482089806982,0.01588263542817922,0.013055621688256082,0.0,0.06783595451571706,0.09289806652119631,0.2680617856529252,lying
28,1.330039566721268,0.6382597463469372,0.7346180887565699,0.454598522773298,1.364074261381357,1.4026671371913757,0.6766837318626925,0.4818630996643106,walking
39,1.2429414209135352,0.7301557895116335,0.8114251151834992,0.6342999171052349,1.7735550547338907,1.6410524070351762,0.8780099894157208,0.6837959055382038,stairs
6,0.17534119421444258,0.1859923722519459,0.16440393393952282,0.006376970344037308,0.020269714343840672,0.2927037648342644,0.11141822119451492,0.2826140081523918,standing
11,0.24528485986854706,0.09000839103589785,0.005234401292264171,0.09920549899472308,0.0,0.29750637429874394,0.2084412349484298,0.22820939448963679,standing
8,0.21532565449256463,0.0,0.0,0.1254034228269023,0.2598230865176895,0.0,0.10787375380746975,0.2945676285541392,lying
18,1.130041850479099,0.5654505819037058,0.9695584251588438,0.5060475799481489,1.60178802701668,0.976047909611592,0.45976782551982753,0.5821040900675314,walking
36,1.2469728827307425,0.6057901097594791,0.9877384085520837,0.5479858223067102,1.6208337803735977,1.293610729971142,0.5458104219441278,0.5242661049163715,walking
34,0.10819394194840348,0.0,0.0,0.13701804761332942,0.12581594578282046,0.0,0.14094997965725145,0.23938451921315873,lying
13,1.514867209706356,0.9837935985814624,1.0609633669581422,0.5156152535100664,2.1974837965751948,1.4085249483581328,0.8406034910591935,0.610154425361991,stairs
13,0.0986780973098281,0.09045586396612562,0.026446766928383107,0.02129890616816825,0.04495919106016033,0.1514656036124929,0.13783731279703484,0.18801656062764066,lying
17,1.6138293688037748,0.65516158847981,0.9336186135832472,0.39454924627545707,2.030083823700828,1.1434814469737828,0.6459642882534528,0.5739621321091565,walking
2,1.2999966215231349,0.9139718716176629,0.8865388964525719,0.6597677494010395,2.5721281393375888,1.6035916326195183,0.7028032906721076,0.47235547147320844,stairs
35,1.954164033364377,0.8901543725082505,0.8647646247658348,0.7833920290005145,2.3556592954557254,1.3309224818295669,0.7993689065194228,0.5778647326113252,stairs
28,0.0713705549129389,0.04387791859702634,0.04728188024750248,0.0,0.0,0.13077435763806883,0.0,0.3086734614335552,lying
11,1.3259351354416964,0.788628342998473,1.0250079832310315,0.476594886373039,1.5495508258933548,1.1776364949590694,0.7128059280830463,0.5207070348404461,walking
7,0.9186602533716355,0.7528285627950133,1.0465248342740083,0.4714534114581817,1.9381064743767698,1.056285923856439,0.6108861554758098,0.43937297414701654,walking
35,0.1222412600447077,0.0,0.058838589501502156,0.0,0.023141287000869225,0.3469283680746852,0.20053287723348506,0.27924756395054956,sitting
10,1.2642847537577775,0.6176729685604628,0.6059325013156538,0.6142745554927456,1.9379045027103543,1.1831826495492217,0.6005790447164435,0.561093055015143,walking
31,1.6874809667513668,0.8397435435123253,0.8471948418653705,0.650880393030888,2.4575121174822367,1.3326994047786402,0.9451116590910658,0.6132981765757313,stairs
18,1.3837132231442255,1.0220378495108655,1.0126632163447964,0.576838560060835,2.038899576607248,1.352570979245638,0.7724527062556527,0.6267807799083738,stairs
19,1.47329692664053,0.751787421080445,0.5929255793509779,0.4285145313574374,1.6499008948589262,1.1126113539425946,0.6809127641734671,0.5863292370765169,walking
8,0.35992198605757264,0.2102694905836083,0.2171208917962034,0.13355248736269107,0.024993289081017722,0.2934403431708175,0.14766577640959172,0.21185506907835444,standing
31,0.9796228473799653,0.646793266965258,0.7772766217365481,0.4336708855562115,1.4889997918126663,1.1780352589951186,0.6240027161196257,0.5336850678256608,walking
2,0.2531122246121586,0.11887648222484232,0.07960989595563711,0.015935769725571473,0.0,0.16269488721397507,0.04531670029101679,0.2799547378530038,sitting
17,0.20949126224761527,0.16715786299575808,0.0,0.10046194149153695,0.07370631012245558,0.23366878596148416,0.25590922358772694,0.45047387773094594,sitting
11,1.9572551147049562,0.8801620038883957,1.2928410622784847,0.5449969572589796,2.220569430597126,1.3479293146878613,0.9173363764331274,0.6358625762752749,stairs
33,0.9784017852900642,0.9558165688352437,0.8803140260154352,0.5621939906421713,1.5984238277971983,1.1690814778978986,0.721692249201506,0.45266341486893513,walking
14,1.2094204804821316,0.567015401195029,0.8104018956919629,0.5116419368813973,1.5161285423287032,1.3753483161605033,0.5419025695669519,0.44725435359064875,walking
19,0.10161609405815204,0.27608803988751973,0.1893424249220563,0.050867111556293754,0.0,0.19554621716933723,0.06092186738614243,0.2767899703561434,sitting
9,1.0541378857340318,0.765317994138648,0.3734390548364382,0.4440201324512587,1.5307836342258958,1.0488650473591403,0.7042192092319255,0.5799843650183559,walking
6,0.21398716514336796,0.29007577550579605,0.15843592334667517,0.19197486595008081,0.0,0.6088729668257721,0.11891705770838693,0.3397435183632445,standing
39,1.5715966586146681,0.9146779851496633,1.104367571028169,0.5604490747271074,2.4331681013013218,1.3467401442711295,0.7472068052308742,0.6442472298015998,stairs
5,0.4019756634184761,0.3008215316076838,0.2658294015049055,0.0,0.0,0.5616254049970851,0.21975265902282676,0.31513041631058253,standing
4,0.18579464935188789,0.13642093746942868,0.14573120821565702,0.018160005011649112,0.040504614478132646,0.3359555167096433,0.1937993033663013,0.43020129296998555,standing
19,0.18699111360486909,0.10966656001910643,0.0,0.08146687056946192,0.1578562643649459,0.0745693593710055,0.07314362947669771,0.27493117286228896,lying
9,1.3164880024162455,0.641667741298071,0.5789550356616628,0.38156538847871474,1.825245696378489,1.2780023958515536,0.7269982155409439,0.5865539940136464,walking
38,1.7519347748594245,0.9267455456857004,1.4115091960628128,0.4729731661811031,2.2505841611908295,1.2062702049897227,0.8072126574825598,0.4680797424855838,stairs
18,1.7569604375165735,0.8977383263807279,1.0465366974479917,0.6150095790001272,2.1783246078447367,1.435015673082714,0.9242416096262319,0.6569114690580826,stairs
22,1.435536150997715,0.6971642181447855,0.5778413174383689,0.5707785203130591,1.6736498201607566,0.9054505466815139,0.6907044760344915,0.4471922208807482,walking
5,0.4495201752810636,0.20896832536729315,0.08669677749549554,0.15037200878329976,0.13683149272517198,0.24230654776331054,0.020234889138330422,0.23606796918498119,standing
36,0.30912968423239195,0.028022683405818052,0.0744637260209645,0.09813325373285056,0.16969103202783897,0.24836914710041452,0.05582760659424005,0.3480010653652552,sitting
9,0.26343308108751473,0.08663364942277513,0.06847984049524772,0.12767677336777944,0.3162602907838882,0.22486986941131062,0.09711247204675244,0.312986973371558,standing
40,0.009219786696053611,0.10757675227168402,0.12302318582004523,0.17006296326166556,0.0,0.33081859365644395,0.08230640728440199,0.36822926721705956,sitting
31,0.5975596175678448,0.08639096659065207,0.09409013581138015,0.08916509910941106,0.17907235513128172,0.22216015037735418,0.0900885890466411,0.28810007654309794,standing
7,0.19880684821966418,0.03521970893621243,0.09425730214329346,0.0,0.041792575132608915,0.0,0.0,0.23572937361932933,lying
1,0.0,0.0,0.09131630595443013,0.027014661090507576,0.07675566383949517,0.10256524243005792,0.0,0.3042923712873355,lying
4,0.27393482055546364,0.0767925589473539,0.07443442398502276,0.05662467097978113,0.04788798874772104,0.3533987375231273,0.2600978253412912,0.27896422678130917,standing
4,1.4272828202289953,0.3295298335724739,0.8600665847840024,0.3836388345987351,1.818575003889585,1.0684865871944256,0.5693127910820818,0.39258920308481415,walking
23,1.4597926295996375,0.8825712493094162,1.0892293766599748,0.772563046765615,2.112688902839841,1.306723653236229,0.781846765608268,0.5865716797395139,stairs
18,1.5523291648129007,0.7317975104040805,0.8512414856242736,0.42935439440849155,1.6949568064321174,1.2171717344953235,0.47263797436432764,0.528516261477403,walking
10,0.06346367854481527,0.02374283781682384,0.11108095183498953,0.0,0.1512909771589261,0.15231660797160249,0.0,0.30279541196170984,lying
21,0.08947633070073797,0.0,0.0738002602262357,0.0,0.0,0.09403033020559279,0.11909841943060873,0.2951509684349924,lying
7,0.1672577412545257,0.14611731577342982,0.0871485940189963,0.0,0.06724230437045503,0.31125838010081597,0.05653145783725759,0.24477320207864012,lying
16,0.08921136693706169,0.013342845846484111,0.07476907933174015,0.0,0.5121996165861542,0.0,0.0,0.31665772786514107,lying
9,0.32948261096842085,0.01378135875639952,0.06875771132355954,0.0,0.0,0.5089448671082294,0.09957891642071426,0.40247271389332745,sitting
5,0.9657615924682296,0.570795775594618,0.6775521414900382,0.6486798821522425,1.2992300726146673,1.1301262601856883,0.5137404916921617,0.4121638956295935,walking
27,0.18790101468069925,0.1026616965902559,0.08700858412649481,0.06231435842758878,0.12677875510989722,0.10322624170148112,0.0,0.23014095162991072,lying
20,1.0632829055547606,0.5815128814265266,0.7312589045636537,0.4480727197811222,1.7768250300063673,0.9967399026090674,0.6180243076251034,0.47901136922829574,walking
28,0.2116516962639423,0.0,0.041540750682423855,0.0,0.10257743877395362,0.0,0.0,0.2696737929290494,lying
34,1.4966055445367639,0.6018706980806479,0.8605019056498955,0.5466370433500779,1.9873760327944032,1.198513841323393,0.5493219798204939,0.4914557302557033,walking
17,0.9718773238666565,0.6094508637163749,0.8145753883810235,0.39403965602589447,1.6540805873984166,1.4801749487455915,0.6271984710525385,0.4698255495790555,walking
15,1.6380503721908748,1.085535318278357,1.024412341579958,0.5458115998726288,2.382593090196094,1.569769405827277,0.7695533960091725,0.5918514795923461,stairs
22,1.848340612806175,0.9350603621238589,0.8086055645422048,0.6044334339608346,2.2789057591841457,1.586114076735884,0.7986303238901028,0.5730893195643576,stairs
13,0.4638479932844048,0.2354143948994094,0.1658601202864839,0.0,0.17183835799831249,0.1687479592254967,0.15329805074755246,0.2102727074567436,standing
31,0.0,0.0,0.0,0.023007836154376047,0.0,0.285876647949983,0.0,0.264003108742455,lying
40,1.626543187480848,0.9417655397744314,0.9293575426257074,0.7896956636494914,2.475850065824347,1.4566456188694992,0.8376013002166202,0.6303118021563576,stairs
13,1.9454586143109824,1.0144563831996323,1.0982875423078728,0.5549195385884581,2.4481318004512467,1.365883261731718,0.7743807216620244,0.5954365929332907,stairs
3,0.27206736122400954,0.12750135687402142,0.30041101143082893,0.0,0.0,0.3892035606170369,0.2331043304205934,0.33223465841625605,standing
10,0.07564952078129175,0.26879679221550357,0.2635807459274543,0.12012025485014846,0.0,0.3935510614370561,0.029918645553627665,0.2394243316552256,standing
14,1.5123598798935591,0.8551939959702335,1.1738048673965056,0.7289807371023643,2.1286204054523243,1.675834345677659,0.8612592651854536,0.601340983051706,stairs
14,1.6828982870264615,0.8691122226628213,1.1658148742275098,0.5424901477916438,2.1176525271048274,1.3575190483027757,0.8543245020168037,0.5688455968837043,stairs
32,0.09769940119579343,0.0924626254271531,0.0,0.0,0.05310068044440342,0.257175289626238,0.0661009589107387,0.35887206290531437,sitting
24,1.1046215607820247,0.6751085329068397,0.8061534629332392,0.48716926439670494,1.1297544982521321,1.0625113332412894,0.6702241545553234,0.6739991507194325,walking
32,1.5284516687320577,0.8955640177985595,1.0078228086499617,0.7223932423064592,2.0004264917779175,1.2634154198828809,0.7920565822974496,0.6001782213730703,stairs
18,0.23325299994230014,0.0,0.0,0.08519481821933744,0.0,0.1626281048990271,0.10252014093241958,0.35944406429934195,sitting
3,1.2438242770203527,0.6587792181973934,0.7715969470484454,0.40707013610781373,1.5725623914090434,1.153064225537222,0.7398970498019664,0.5297169395085154,walking
19,1.136489460377089,0.732563186209037,0.7659112930736452,0.2689338562458242,1.7854545295084019,1.2555663880725954,0.5580936669443798,0.5297458238575202,walking
5,0.26240056694235137,0.0,0.0992797323863462,0.06950793041480019,0.0,0.27565263859447586,0.1602576843927273,0.13299973811671498,sitting
15,0.183802843585619,0.245555506032019,0.14212727759849358,0.05443777518902952,0.3563791451107588,0.05079395115185675,0.1093723016551475,0.309422979304952,sitting
16,0.13892629361717385,0.06775444297611885,0.0,0.0,0.0,0.28437982785507654,0.09042591826074961,0.26352471087403656,lying
22,0.45601154801826926,0.07714192256303522,0.20047814793898472,0.12015518753934064,0.06482468914108787,0.33273853822427824,0.1543534605709426,0.31650886493726393,standing
12,0.004020311557508857,0.0,0.08763125485671061,0.1746605285070864,0.0,0.2823815415607982,0.0,0.335601714774742,lying
8,0.08822690543955913,0.016736055413909268,0.2521750407507166,0.009203734184164356,0.03526557464325587,0.13219679657376054,0.0170820960621675,0.25729548810795677,sitting
24,1.8728324129009095,0.9957089430209984,0.936341461487549,0.6305267382159102,2.175533023783028,1.508880398579724,0.8159650018933938,0.6342820595360599,stairs
